C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00085sm.png	85	0.129176777075205	0.160479024542089	-0.00652561470950369	169.14923225863785	-0.041242348516361	0.0250538188821848	-0.200370443403597	-84.42738544945928	-0.155208828090924	0.126912364173463	0.0478125025713483	-122.54650340970694	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00086sm.png	86	0.129190401327033	0.160465982043529	-0.00657633650406451	169.1137385875208	-0.041294482774613	0.025038352283318	-0.20036163872714	-84.566346275199095	-0.155183624333813	0.126931906392372	0.0478424410328992	-122.70682575783366	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00087sm.png	87	0.129271557957639	0.160400159230677	-0.00658688746006334	169.17880999207202	-0.0412203327455993	0.0249957221355974	-0.200382227960867	-84.68085718437375	-0.15513574647897	0.127023470793208	0.0477546779934069	-122.85482500822883	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00088sm.png	88	0.129399667155104	0.160296840383585	-0.006585922769128	169.28393142228555	-0.0412010106405568	0.0250304041318479	-0.200381873175562	-84.893239144411723	-0.155034042153282	0.127147006141299	0.0477562997222187	-123.06254019440182	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00089sm.png	89	0.129573170241058	0.160156633974868	-0.0065848143458146	169.40831936302646	-0.0413280333012602	0.0252031099588934	-0.200334065955969	-85.27582461057321	-0.154855218127037	0.127289493599824	0.0479566041000277	-123.37268446330619	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00090sm.png	90	0.129613489031774	0.160127770756499	-0.00649246780172485	169.45738514902382	-0.0410552459453069	0.025110012398189	-0.200401831519376	-85.471152167281957	-0.154894033472632	0.127344193619405	0.0476852956869223	-123.6238169087753	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00091sm.png	91	0.129942552812615	0.159861368109541	-0.00647808439817065	169.47430196194767	-0.0408866961285819	0.0251160176575874	-0.200435534862791	-86.945816056886173	-0.15466273763344	0.127677280601637	0.0475453933207344	-124.23675303321551	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00092sm.png	92	0.130001288982304	0.159811956598915	-0.00651833919781094	169.45341235486626	-0.0409340827721886	0.0251273246787584	-0.200424445770644	-87.169260999723861	-0.15460083148088	0.127736899215436	0.0475866202924575	-124.24669503689069	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00093sm.png	93	0.130066160270075	0.159759016466533	-0.00652162329720597	169.3717460551083	-0.04092276106035	0.0251389012454114	-0.200425306277662	-87.388990511894605	-0.154549257338355	0.127800828011711	0.0475825458787262	-124.27774306564083	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00094sm.png	94	0.130296182353212	0.159577371634746	-0.00637447421789915	169.02036641062051	-0.0408487977845562	0.0253514401219988	-0.200413627357466	-88.503145325368834	-0.154374971895626	0.127985648744484	0.0476516283782026	-124.62191220460099	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00095sm.png	95	0.130496832682312	0.159410612514818	-0.00644094861819986	168.98334981397869	-0.0408199420717085	0.0253217802872344	-0.200423255439717	-88.933982993890424	-0.154213035613684	0.128199155221067	0.0476021690584573	-124.86356286293719	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00096sm.png	96	0.130617780642088	0.159309561356839	-0.00648868584312582	169.01269831981693	-0.0408991691888969	0.0253746753808489	-0.200400413879676	-89.187772624245085	-0.154089599596579	0.128314258164351	0.0476917677603776	-124.89124688061837	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00097sm.png	97	0.130662248668204	0.159271392898518	-0.00652999660777511	169.07650009643962	-0.0410382047809935	0.0254558664763655	-0.200361691730405	-89.495418240694121	-0.15401491449	0.128345555453872	0.0478485660230139	-124.88101442953912	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00098sm.png	98	0.130902571591142	0.15907773689849	-0.00643549023681931	169.28962649113501	-0.040764661296839	0.0254404389908882	-0.20041948245088	-89.838810708643777	-0.153883431545506	0.128588557134238	0.0476187899758019	-125.07660476814885	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00099sm.png	99	0.131031264286053	0.15897378227839	-0.00638444757898666	169.40102983931601	-0.0406154836488533	0.0254301909252272	-0.20045106667711	-90.014266678747802	-0.153813333725035	0.128719078913226	0.0474925503247207	-125.18134061574727	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00100sm.png	100	0.1309751676488	0.159026383618733	-0.00622387671486594	169.37007323337713	-0.040474193415596	0.0254926891637457	-0.20047170649867	-90.251750167600107	-0.15389833166986	0.128641717382067	0.0474267001948845	-125.18236621819067	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00101sm.png	101	0.130995317499968	0.159008693976058	-0.00625158594674502	169.34249348311093	-0.0406111111290425	0.025580065040777	-0.200432885143341	-90.758184521914927	-0.15384510330195	0.128646239164609	0.0475868665231571	-125.25388365279063	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00102sm.png	102	0.131217288652774	0.158825839005014	-0.00624350401908615	169.44141049824452	-0.0405444382495573	0.0256210666913723	-0.200441146653743	-91.127240805099788	-0.153673429875443	0.128863777472993	0.0475531179306117	-125.56794392737265	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00103sm.png	103	0.13132990910296	0.158733258829366	-0.00622939065544179	169.49260646154772	-0.0404954276346145	0.0256417646823015	-0.200448407762984	-91.307078702473149	-0.153590125593211	0.12897368640171	0.0475243532998895	-125.73071285115719	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00104sm.png	104	0.131433066546847	0.158649537432747	-0.00618582369808231	169.5259036425841	-0.0403776600755891	0.025638158517118	-0.200472624499732	-91.54033228263043	-0.153532879048602	0.129077373845636	0.0474277982895233	-125.82590392915672	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00105sm.png	105	0.131503188213423	0.158597382788921	-0.0060306879107571	169.55225345460238	-0.040424040771949	0.0259006979439664	-0.20042953091175	-92.191178587703888	-0.153460613127321	0.129089052042299	0.047629482267237	-126.02453265672871	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00106sm.png	106	0.131557958251109	0.158554377360787	-0.00596635045652821	169.61763631008952	-0.0405109550742407	0.0260766940374036	-0.200389162038015	-92.799309330422602	-0.153390734739139	0.129106447501557	0.0478071128511052	-126.29396000638272	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00107sm.png	107	0.131587278050846	0.158531100585562	-0.00593809053201815	169.65213742400124	-0.040549102341547	0.0261560963615596	-0.200371099155593	-93.099306282130755	-0.153355501754924	0.129118968819127	0.0478862751029893	-126.42968885274398	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00108sm.png	108	0.131692232293587	0.158446916821814	-0.0058571743197972	169.73823168780061	-0.0404353860868941	0.0262040535301692	-0.200387813724194	-93.340481658511194	-0.153295423511519	0.129212543767658	0.0478262611862074	-126.76998892795568	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00109sm.png	109	0.131863075741013	0.158311089459355	-0.00568276929964716	169.96053797612208	-0.040268450277885	0.0263514003066768	-0.200402109533262	-93.829022793829481	-0.153192468915341	0.129348993017839	0.0477873860650654	-127.24029179294907	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00110sm.png	110	0.131789646714305	0.1583717753604	-0.00569564257291861	169.99861093204456	-0.040447537391052	0.0264571998000295	-0.20035210087688	-94.275115940380047	-0.153208475946857	0.129253072252059	0.0479950931776172	-127.40939847132783	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00111sm.png	111	0.131747325192261	0.158406580914422	-0.00570708134043895	170.0120787158308	-0.0405442800183568	0.0265075328303237	-0.200325893596957	-94.495916834125637	-0.15321930370067	0.129200097387392	0.048103006313332	-127.49122622898342	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00112sm.png	112	0.131854893046153	0.158319639721778	-0.00563430790212429	170.08594758371675	-0.0405475016944472	0.0266451052137697	-0.20030699265762	-94.815161273876541	-0.153125891508154	0.129278340742651	0.0481902158757418	-127.79590800949373	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00113sm.png	113	0.131939381788496	0.158260584077138	-0.00530568103259858	170.12633290553609	-0.0401784110117593	0.02678307453027	-0.200362960398905	-95.450076703599265	-0.153150403805802	0.129322131844974	0.0479944526814638	-128.19545998531689	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00114sm.png	114	0.131817714826119	0.158366246514277	-0.00517633188453723	170.03409396816437	-0.0400592680943344	0.026798109442498	-0.200384804992423	-95.695278386571601	-0.153286321835338	0.129189599557963	0.0479173158221115	-128.29117287323328	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00115sm.png	115	0.131754964197199	0.158420370287549	-0.00511788601869303	169.98677289616126	-0.0400094044862765	0.0268052553682257	-0.2003938111591	-95.809596395951374	-0.153353279476145	0.129121740622018	0.0478859199666973	-128.33648065589199	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00116sm.png	116	0.131769374073151	0.158408903949415	-0.00510170657205348	169.95301049988515	-0.0401141561024453	0.0269196358868971	-0.200357536818741	-96.029539771339032	-0.153313528106945	0.129112012190661	0.0480391888899657	-128.49677023973879	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00117sm.png	117	0.131740841327005	0.158429702914496	-0.00519205802856268	169.88752020564138	-0.0404149683431361	0.0270473344497167	-0.20027987522188	-96.528372786708331	-0.153259037007012	0.12905979339922	0.0483523293519819	-128.56583145012902	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00118sm.png	118	0.131719258435241	0.158451410537746	-0.00507614499041932	169.83240643507727	-0.0400510534229345	0.0268790034650251	-0.200375614101798	-96.769078037134989	-0.153373079257815	0.129068311409057	0.0479664431096331	-128.6218741034983	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00119sm.png	119	0.131762301980134	0.158413403732928	-0.00514448032084893	169.86638048539348	-0.0400919328028352	0.0268440041158625	-0.20037213010871	-96.828251300942711	-0.153325418848505	0.12912223781919	0.0479737161073937	-128.64263172942711	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00120sm.png	120	0.131681714381657	0.158478249052619	-0.00521076458780005	169.84573878720582	-0.0401036963942847	0.0267381899440021	-0.200383921352519	-96.889611175365189	-0.153391561036007	0.129064608295203	0.0479172790861952	-128.61522745467042	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00121sm.png	121	0.131551602780331	0.158588624606512	-0.00513952245290097	169.77311380567068	-0.0403453710948486	0.0269798572571493	-0.200303005512527	-97.61881417361792	-0.153439819477166	0.128878604843698	0.0482620444120527	-128.77956112482528	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00122sm.png	122	0.131549634933062	0.158591200641832	-0.00511035296973071	169.76232257938673	-0.0403672467615164	0.0270342977330325	-0.200291258789231	-97.814799004450833	-0.153435753010546	0.128864025871162	0.0483138653429457	-128.82667535063044	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00123sm.png	123	0.131574193373775	0.158570747382548	-0.00511264192466184	169.72441617204842	-0.0403347869636387	0.027013906135362	-0.20030054873494	-97.912545277386201	-0.153423231496012	0.128893468758156	0.0482750940781907	-128.96655462491498	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00124sm.png	124	0.131560301599684	0.158577769691065	-0.00525046321086492	169.74816705717348	-0.0404872852688863	0.0269623893252608	-0.200276720990832	-97.981136209694043	-0.153394974293803	0.128895616140892	0.0483590870928931	-129.02874784081234	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00125sm.png	125	0.131417359808571	0.158690621384022	-0.0054186794995187	169.66419488720052	-0.0409752207698916	0.027102605885339	-0.200158531068183	-98.2284147656366	-0.153387940164289	0.128727210711787	0.0488275945786294	-129.09183514251973	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00126sm.png	126	0.1314611553035	0.158654039626646	-0.00542726296324159	169.54982460232745	-0.0408295775207601	0.0269870731067814	-0.200203895486335	-98.522623990341373	-0.153389248677297	0.128796556374523	0.0486402990127605	-129.38619969382347	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00127sm.png	127	0.131483655069519	0.158635251609934	-0.00543126748819963	169.49272328156692	-0.0407549408062696	0.0269283368439778	-0.200227008995139	-98.669702696845121	-0.153389812613086	0.128831987332842	0.0485446170193826	-129.53399365954516	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00128sm.png	128	0.131459119867976	0.158650498417881	-0.00557790536615284	169.4443154951353	-0.0410868143372277	0.0270121817008913	-0.200147876656525	-98.805223792360522	-0.153322290796856	0.128795654935155	0.0488533323411695	-129.59195709582136	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00129sm.png	129	0.131462088082447	0.158645941884263	-0.00563717655436506	169.41148376033655	-0.041307263355604	0.0271238045800677	-0.200087399186097	-98.984921152403814	-0.153260499657003	0.128777807433645	0.0490936713504347	-129.62022362108243	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00130sm.png	130	0.131630000697539	0.158507915704779	-0.00560050695160009	169.40624884301732	-0.0413274117938605	0.0272550067807533	-0.200065411785157	-99.568697700994178	-0.153110872621205	0.128919993030435	0.0491873862727715	-129.97601617872127	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00131sm.png	131	0.131607799150231	0.158529498859516	-0.00551084903856216	169.3353675270948	-0.0413276627617279	0.027359388814468	-0.200051114662675	-99.855911539375597	-0.15312988884449	0.128871335733394	0.0492556159673362	-129.90622169253183	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00132sm.png	132	0.131634633369966	0.15851078943518	-0.00540704351473185	169.30663362290395	-0.0412784897270137	0.0274599349171992	-0.200047493127264	-100.1307346513063	-0.153120086688363	0.128872964370495	0.0492818223400177	-129.92373522029629	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00133sm.png	133	0.131948174390695	0.158250270917894	-0.00539379185383481	169.40696334572232	-0.041154427413904	0.0274995477785769	-0.200067612220224	-100.53624644700716	-0.152883431879445	0.129184310057555	0.049201536451232	-130.06190284869663	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00134sm.png	134	0.132120002590076	0.158108007040943	-0.00535850154913593	169.3892849453452	-0.0411788908098139	0.0276349467812971	-0.200043923880427	-101.17932410522718	-0.152728370747914	0.12932952936045	0.0493016086846685	-130.5785711320153	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00135sm.png	135	0.132198025985777	0.158039916631209	-0.00544162455604287	169.41913516237452	-0.041340947527558	0.027698997274233	-0.200001638063913	-101.41584562818207	-0.152617034917561	0.129399032607907	0.0494637961863931	-130.74228925566152	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00136sm.png	136	0.132145608181657	0.158089938336947	-0.00525919312997519	169.26435123428365	-0.041260232607153	0.0278399845991599	-0.199998733399649	-101.84046669265189	-0.152684258545352	0.12930764089101	0.049495264070251	-130.82745468731642	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00137sm.png	137	0.132273604123036	0.157984630422994	-0.00520493424522178	169.22482398574857	-0.0411673961969094	0.0278825005819455	-0.200011941787569	-102.18476942402455	-0.152598461678712	0.12942713027054	0.0494476029863437	-131.06125228544596	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00138sm.png	138	0.13220599504757	0.158052877048318	-0.00483851626459559	169.03825715714319	-0.0410288297659117	0.0282012114848407	-0.199995737420547	-103.33980297201185	-0.152694339664449	0.129274665214017	0.0495502513938636	-131.90976072105337	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00139sm.png	139	0.132332319519256	0.157947884293522	-0.00481278816234122	169.08697449864508	-0.0409837444992413	0.0282474998758307	-0.199998450075974	-103.60865644469334	-0.152596989686936	0.129392827995313	0.0495418073604391	-132.2850785373079	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00140sm.png	140	0.132332866444518	0.157946242793229	-0.00485143424465818	169.04838785954578	-0.041292916424934	0.0284609755026533	-0.199904574817693	-104.12914912188663	-0.152513143288509	0.129348044436704	0.049915510534838	-132.88431272317166	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00141sm.png	141	0.132082958328303	0.158151962341768	-0.00496032016037691	168.97777305645698	-0.0419254541182971	0.0287548855387084	-0.199730788139804	-104.49613279238753	-0.152557201666322	0.129031285755678	0.0505958608206768	-132.9149273739892	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00142sm.png	142	0.131980060900579	0.158236797998078	-0.00499418713962031	169.0162578841549	-0.0419579112342932	0.0286964691049865	-0.199732372593298	-104.66048853245381	-0.152637310555365	0.128940248793314	0.0505862735560992	-132.83756646779244	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00143sm.png	143	0.132005403354096	0.158216870221683	-0.00495546449049701	169.24068041792097	-0.0417439470046146	0.0285751879971991	-0.199794580336753	-105.0324123105558	-0.152674057186671	0.128991627429223	0.0503438444993083	-132.91414798395289	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\pre\sweep_2c\2d\2c.2dus.00144sm.png	144	0.132072206452448	0.158161177473463	-0.00495286349574992	169.32715295213509	-0.0416058565353429	0.0284895450825376	-0.199835608180649	-105.11579260581553	-0.152653975869556	0.129078840635704	0.0501809972548243	-132.90412884444575	0	0	0	1
